"0.0"	"0.16228070175438597"	"0.18865107018417124"	"0.25877192982456143"	"0.18224974200206398"	"0.107504500450045"	"0.14035087719298245"	"0.07236842105263158"	"0.19026013309134907"	"0.13372093023255813"	"0.07894736842105263"	"0.16885964912280702"	"0.23202614379084968"	"0.20025062656641604"	"0.2204944178628389"	"0.16666666666666666"	"0.23859649122807017"	"0.2236842105263158"	"0.05009415884762786"	"0.23684210526315788"	"0.17763157894736842"	"0.07236842105263158"	"0.19736842105263158"	"0.06578947368421052"	"0.18640350877192982"	"0.20175438596491227"	"0.25745085605580215"	"0.10087719298245613"	"0.20003617290649303"	"0.16447368421052633"	"0.14035087719298245"	"0.239969801553063"	"0.24512987012987014"	"0.09210526315789473"	"0.04137437664087569"	"0.14035087719298245"	"0.19047619047619047"	"0.07894736842105263"	"0.17270114942528736"	"0.07236842105263158"	"0.1425438596491228"	"0.19956140350877194"	"0.11417186417186417"	"0.09429824561403509"	"0.16885964912280702"
"0.16228070175438597"	"0.0"	"0.14173718267794924"	"0.20897683397683398"	"0.1292749658002736"	"0.07130400540054005"	"0.18706650346797224"	"0.08333333333333333"	"0.17281475541299118"	"0.10465116279069768"	"0.1111111111111111"	"0.13846153846153847"	"0.13352007469654528"	"0.13700918964076858"	"0.1510899814471243"	"0.2222222222222222"	"0.15087719298245614"	"0.15844155844155844"	"0.03635027091317563"	"0.19931215198165736"	"0.1721311475409836"	"0.10185185185185185"	"0.16794019933554816"	"0.12962962962962962"	"0.18229166666666666"	"0.22220203488372092"	"0.23271346254583553"	"0.1412575366063738"	"0.11420389461626575"	"0.16417910447761194"	"0.21770025839793283"	"0.1906816220880069"	"0.14935064935064934"	"0.17592592592592593"	"0.03648937106131955"	"0.2037037037037037"	"0.15178571428571427"	"0.12962962962962962"	"0.12017241379310345"	"0.1111111111111111"	"0.19681309216192935"	"0.1468253968253968"	"0.08539501039501039"	"0.1574074074074074"	"0.20607235142118863"
"0.18865107018417124"	"0.14173718267794924"	"0.0"	"0.25995520159283225"	"0.19487307117969138"	"0.18201507650765078"	"0.12244897959183673"	"0.07653061224489796"	"0.21826779492284717"	"0.17857142857142858"	"0.07653061224489796"	"0.13875062220009957"	"0.2650572424091588"	"0.3231707317073171"	"0.24776007964161273"	"0.1682429069188651"	"0.33125933300149324"	"0.13364858138377303"	"0.08618177613320999"	"0.2110502737680438"	"0.14484818317570933"	"0.08673469387755102"	"0.19773519163763065"	"0.07653061224489796"	"0.16625186660029864"	"0.20084619213539076"	"0.28646092583374816"	"0.09693877551020408"	"0.2621951219512195"	"0.1683673469387755"	"0.12244897959183673"	"0.2833499253359881"	"0.29454952712792437"	"0.10204081632653061"	"0.08057017970338061"	"0.10204081632653061"	"0.23967147834743655"	"0.07142857142857142"	"0.2705172413793103"	"0.07653061224489796"	"0.11734693877551021"	"0.16426082628173222"	"0.1843035343035343"	"0.11423593827775012"	"0.15903434544549527"
"0.25877192982456143"	"0.20897683397683398"	"0.25995520159283225"	"0.0"	"0.21502100840336133"	"0.15039941494149414"	"0.20004826254826255"	"0.11486486486486487"	"0.2898193760262726"	"0.18023255813953487"	"0.10135135135135136"	"0.20704633204633205"	"0.3249299719887955"	"0.27151211361737676"	"0.26785714285714285"	"0.16433397683397682"	"0.2807017543859649"	"0.2765444015444015"	"0.06951566010307916"	"0.32118725868725867"	"0.2092181467181467"	"0.11486486486486487"	"0.23383204633204635"	"0.12162162162162163"	"0.20897683397683398"	"0.23817567567567569"	"0.4226549053356282"	"0.1862934362934363"	"0.23913843888070693"	"0.26327220077220076"	"0.1373069498069498"	"0.3040336496980155"	"0.33279220779220775"	"0.14623552123552122"	"0.05987025795607662"	"0.21356177606177607"	"0.24702380952380953"	"0.12162162162162163"	"0.2314942528735632"	"0.1438223938223938"	"0.15757722007722008"	"0.236003861003861"	"0.15564795564795567"	"0.12162162162162163"	"0.20680501930501932"
"0.18224974200206398"	"0.1292749658002736"	"0.19487307117969138"	"0.21502100840336133"	"0.0"	"0.1316944194419442"	"0.14811463046757165"	"0.08235294117647059"	"0.2592889601710773"	"0.18604651162790697"	"0.052941176470588235"	"0.14811463046757165"	"0.2514472455648926"	"0.23692564745196323"	"0.21927179962894247"	"0.12352941176470589"	"0.23684210526315788"	"0.1697860962566845"	"0.05558841020219373"	"0.25233785822021115"	"0.15399698340874812"	"0.06470588235294118"	"0.15294117647058825"	"0.07647058823529412"	"0.15747549019607843"	"0.20147058823529412"	"0.27877237851662406"	"0.10105580693815988"	"0.23436426116838488"	"0.19411764705882353"	"0.16787330316742083"	"0.20462873674059787"	"0.2672905525846702"	"0.11764705882352941"	"0.04950756365555849"	"0.13634992458521872"	"0.18235294117647058"	"0.08235294117647059"	"0.1725287356321839"	"0.07058823529411765"	"0.1411764705882353"	"0.18104575163398692"	"0.1241857241857242"	"0.09411764705882353"	"0.14328808446455504"
"0.107504500450045"	"0.07130400540054005"	"0.18201507650765078"	"0.15039941494149414"	"0.1316944194419442"	"0.0"	"0.08128937893789379"	"0.05397727272727273"	"0.15928780378037805"	"0.11931818181818182"	"0.03372524752475248"	"0.08981210621062105"	"0.1553499099909991"	"0.20640189018901892"	"0.15360598559855984"	"0.07313231323132313"	"0.16992011701170118"	"0.0943969396939694"	"0.15987841945288755"	"0.12950045004500452"	"0.06781615661566157"	"0.045454545454545456"	"0.09934743474347435"	"0.048295454545454544"	"0.10291966696669667"	"0.11245499549954995"	"0.18651552655265527"	"0.05251462646264626"	"0.16184743474347435"	"0.10474797479747976"	"0.07524189918991898"	"0.1361948694869487"	"0.18010238523852384"	"0.056452520252025205"	"0.15491487125347855"	"0.07524189918991898"	"0.13765751575157514"	"0.045454545454545456"	"0.30859023402340235"	"0.050405040504050404"	"0.08128937893789379"	"0.08486161116111611"	"0.23911453645364536"	"0.045454545454545456"	"0.09614086408640865"
"0.14035087719298245"	"0.18706650346797224"	"0.12244897959183673"	"0.20004826254826255"	"0.14811463046757165"	"0.08128937893789379"	"0.0"	"0.12280701754385964"	"0.17842822774659184"	"0.13372093023255813"	"0.12426900584795321"	"0.15384615384615385"	"0.15910364145658262"	"0.1606516290726817"	"0.13636363636363635"	"0.19298245614035087"	"0.1368421052631579"	"0.20551948051948052"	"0.03980606581207876"	"0.191681338028169"	"0.1885245901639344"	"0.11403508771929824"	"0.15714285714285714"	"0.14035087719298245"	"0.171875"	"0.203125"	"0.23624934520691462"	"0.1700404858299595"	"0.13482245131729667"	"0.24212271973466004"	"0.23433583959899748"	"0.1513157894736842"	"0.16558441558441558"	"0.20321637426900585"	"0.037920145207369645"	"0.24060150375939848"	"0.16964285714285715"	"0.12280701754385964"	"0.0943103448275862"	"0.1783625730994152"	"0.25775978407557354"	"0.14285714285714285"	"0.08958766458766458"	"0.11403508771929824"	"0.2321187584345479"
"0.07236842105263158"	"0.08333333333333333"	"0.07653061224489796"	"0.11486486486486487"	"0.08235294117647059"	"0.05397727272727273"	"0.12280701754385964"	"0.0"	"0.11494252873563218"	"0.08139534883720931"	"0.15789473684210525"	"0.1"	"0.08235294117647059"	"0.1"	"0.09090909090909091"	"0.11764705882352941"	"0.07894736842105263"	"0.11428571428571428"	"0.022606382978723406"	"0.1056338028169014"	"0.11475409836065574"	"0.15789473684210525"	"0.06428571428571428"	"0.1875"	"0.1015625"	"0.09375"	"0.1144578313253012"	"0.17105263157894737"	"0.07731958762886598"	"0.1417910447761194"	"0.14814814814814814"	"0.1118421052631579"	"0.10119047619047619"	"0.1326530612244898"	"0.024128686327077747"	"0.1388888888888889"	"0.10714285714285714"	"0.17105263157894737"	"0.056666666666666664"	"0.18421052631578946"	"0.17592592592592593"	"0.10714285714285714"	"0.06756756756756757"	"0.1276595744680851"	"0.1509433962264151"
"0.19026013309134907"	"0.17281475541299118"	"0.21826779492284717"	"0.2898193760262726"	"0.2592889601710773"	"0.15928780378037805"	"0.17842822774659184"	"0.11494252873563218"	"0.0"	"0.22413793103448276"	"0.08620689655172414"	"0.19580326116011762"	"0.3264915161466886"	"0.3030075187969925"	"0.30438311688311687"	"0.15517241379310345"	"0.24385964912280703"	"0.21773772204806688"	"0.06924474692744813"	"0.30593424218123494"	"0.16105319433306603"	"0.08620689655172414"	"0.16091954022988506"	"0.08620689655172414"	"0.22916666666666666"	"0.20155038759689922"	"0.4165417291354323"	"0.17896284415931568"	"0.25578465063001143"	"0.20141673349371825"	"0.19607056936647954"	"0.21754286791030714"	"0.34743991640543365"	"0.1380646885859396"	"0.055256127093491134"	"0.18430900828655442"	"0.3038793103448276"	"0.08045977011494253"	"0.20603448275862069"	"0.14421277733226412"	"0.18444266238973536"	"0.25019157088122607"	"0.14970547470547468"	"0.10344827586206896"	"0.19607056936647954"
"0.13372093023255813"	"0.10465116279069768"	"0.17857142857142858"	"0.18023255813953487"	"0.18604651162790697"	"0.11931818181818182"	"0.13372093023255813"	"0.08139534883720931"	"0.22413793103448276"	"0.0"	"0.06976744186046512"	"0.1511627906976744"	"0.21511627906976744"	"0.22105263157894736"	"0.21022727272727273"	"0.12209302325581395"	"0.19473684210526315"	"0.13953488372093023"	"0.04920212765957447"	"0.1686046511627907"	"0.13372093023255813"	"0.08139534883720931"	"0.14534883720930233"	"0.09302325581395349"	"0.13372093023255813"	"0.1744186046511628"	"0.22093023255813954"	"0.0755813953488372"	"0.18556701030927836"	"0.20348837209302326"	"0.12790697674418605"	"0.18604651162790697"	"0.18604651162790697"	"0.1403654485049834"	"0.045576407506702415"	"0.10465116279069768"	"0.20348837209302326"	"0.06395348837209303"	"0.15"	"0.06976744186046512"	"0.12209302325581395"	"0.1744186046511628"	"0.12837837837837837"	"0.06976744186046512"	"0.11046511627906977"
